10,434,32,434,32,470,10,470,text
34,392,72,392,72,412,34,412,text
34,411,68,411,68,431,34,431,text
34,430,70,430,70,450,34,450,text
34,449,82,449,82,469,34,469,text
166,118,190,118,190,132,166,132,text
284,346,304,346,304,386,284,386,text
306,327,320,327,320,347,306,347,text
324,327,352,327,352,347,324,347,text
306,346,362,346,362,366,306,366,text
306,365,330,365,330,385,306,385,text
336,365,364,365,364,385,336,385,text
374,190,396,190,396,204,374,204,text
424,476,444,476,444,530,424,530,text
446,490,482,490,482,510,446,510,text
446,509,458,509,458,529,446,529,text
462,509,494,509,494,529,462,529,text
520,60,550,60,550,74,520,74,text
294,596,346,596,346,616,294,616,text
