16,182,60,182,60,204,16,204,text
66,182,90,182,90,204,66,204,text
8,202,54,202,54,226,8,226,text
82,234,122,234,122,256,82,256,text
126,234,168,234,168,256,126,256,text
70,254,124,254,124,278,70,278,text
284,478,308,478,308,500,284,500,text
314,478,336,478,336,500,314,500,text
268,498,332,498,332,522,268,522,text
268,532,332,532,332,556,268,556,text
266,554,334,554,334,576,266,576,text
138,274,162,274,162,296,138,296,text
166,274,216,274,216,296,166,296,text
178,186,214,186,214,210,178,210,text
218,186,250,186,250,210,218,210,text
178,208,202,208,202,230,178,230,text
206,208,236,208,236,230,206,230,text
498,222,540,222,540,244,498,244,text
546,222,594,222,594,244,546,244,text
486,278,552,278,552,300,486,300,text
488,350,550,350,550,374,488,374,text
404,402,422,402,422,426,404,426,text
426,402,478,402,478,426,426,426,text
492,158,544,158,544,182,492,182,text
488,404,550,404,550,426,488,426,text
560,326,628,326,628,350,560,350,text
580,348,590,348,590,370,580,370,text
594,348,632,348,632,370,594,370,text
