36,282,54,282,54,306,36,306,text
58,282,94,282,94,306,58,306,text
24,304,82,304,82,326,24,326,text
414,146,462,146,462,170,414,170,text
424,168,444,168,444,190,424,190,text
450,168,476,168,476,190,450,190,text
416,338,460,338,460,362,416,362,text
422,406,472,406,472,428,422,428,text
432,426,444,426,444,450,432,450,text
450,426,484,426,484,450,450,450,text
384,198,430,198,430,220,384,220,text
438,480,518,480,518,504,438,504,text
468,202,506,202,506,226,468,226,text
512,202,546,202,546,226,512,226,text
466,224,504,224,504,246,466,246,text
508,224,530,224,530,246,508,246,text
506,296,560,296,560,320,506,320,text
506,318,558,318,558,340,506,340,text
486,592,548,592,548,616,486,616,text
534,530,582,530,582,554,534,554,text
588,530,622,530,622,554,588,554,text
576,192,628,192,628,216,576,216,text
576,214,628,214,628,236,576,236,text
574,244,630,244,630,268,574,268,text
586,266,600,266,600,288,586,288,text
604,266,640,266,640,288,604,288,text
620,522,640,522,640,544,620,544,text
