34,300,76,300,76,324,34,324,text
82,300,104,300,104,324,82,324,text
538,146,550,146,550,170,538,170,text
556,146,596,146,596,170,556,170,text
544,242,598,242,598,266,544,266,text
574,126,594,126,594,148,574,148,text
600,126,640,126,640,148,600,148,text
608,146,640,146,640,170,608,170,text
424,316,484,316,484,340,424,340,text
428,338,480,338,480,360,428,360,text
438,468,476,468,476,490,438,490,text
480,468,506,468,506,490,480,490,text
440,526,460,526,460,548,440,548,text
464,526,514,526,514,548,464,548,text
390,574,414,574,414,596,390,596,text
418,574,446,574,446,596,418,596,text
198,496,270,496,270,518,198,518,text
280,512,330,512,330,536,280,536,text
336,512,360,512,360,536,336,536,text
120,220,140,220,140,242,120,242,text
146,220,176,220,176,242,146,242,text
118,240,144,240,144,264,118,264,text
150,240,174,240,174,264,150,264,text
