114,234,160,234,160,258,114,258,text
114,256,138,256,138,278,114,278,text
142,256,190,256,190,278,142,278,text
258,240,342,240,342,264,258,264,text
380,226,412,226,412,248,380,248,text
418,226,440,226,440,248,418,248,text
124,164,136,164,136,188,124,188,text
142,164,184,164,184,188,142,188,text
124,186,146,186,146,208,124,208,text
152,186,204,186,204,208,152,208,text
288,454,348,454,348,476,288,476,text
362,456,434,456,434,480,362,480,text
444,480,490,480,490,502,444,502,text
478,212,538,212,538,236,478,236,text
492,234,516,234,516,256,492,256,text
522,234,574,234,574,256,522,256,text
