10,402,32,402,32,456,10,456,text
34,415,54,415,54,435,34,435,text
60,415,88,415,88,435,60,435,text
34,434,82,434,82,454,34,454,text
164,124,198,124,198,136,164,136,text
286,428,308,428,308,484,286,484,text
310,443,322,443,322,463,310,463,text
326,443,364,443,364,463,326,463,text
310,462,366,462,366,482,310,482,text
342,96,380,96,380,110,342,110,text
372,460,392,460,392,504,372,504,text
394,464,440,464,440,484,394,484,text
394,483,416,483,416,503,394,503,text
420,483,440,483,440,503,420,503,text
492,78,528,78,528,92,492,92,text
296,596,344,596,344,616,296,616,text
