94,280,114,280,114,304,94,304,text
120,280,160,280,160,304,120,304,text
76,302,138,302,138,324,76,324,text
82,414,132,414,132,436,82,436,text
94,438,136,438,136,460,94,460,text
156,318,188,318,188,340,156,340,text
194,318,256,318,256,340,194,340,text
146,382,214,382,214,406,146,406,text
150,404,212,404,212,426,150,426,text
70,326,108,326,108,350,70,350,text
112,326,140,326,140,350,112,350,text
26,542,90,542,90,566,26,566,text
402,436,470,436,470,458,402,458,text
420,546,466,546,466,568,420,568,text
472,546,500,546,500,568,472,568,text
414,566,450,566,450,590,414,590,text
454,566,517,566,517,590,454,590,text
302,438,356,438,356,460,302,460,text
342,510,402,510,402,534,342,534,text
342,532,398,532,398,554,342,554,text
270,174,322,174,322,198,270,198,text
590,596,626,596,626,618,590,618,text
632,596,640,596,640,618,632,618,text
