152,136,200,136,200,160,152,160,text
226,136,280,136,280,158,226,158,text
218,156,288,156,288,180,218,180,text
250,382,292,382,292,404,250,404,text
296,382,320,382,320,404,296,404,text
206,450,228,450,228,474,206,474,text
232,450,284,450,284,474,232,474,text
520,366,568,366,568,388,520,388,text
378,356,394,356,394,380,378,380,text
398,356,442,356,442,380,398,380,text
378,378,446,378,446,400,378,400,text
536,596,610,596,610,618,536,618,text
12,172,44,172,44,194,12,194,text
48,172,82,172,82,194,48,194,text
12,192,34,192,34,216,12,216,text
38,192,90,192,90,216,38,216,text
98,154,128,154,128,178,98,178,text
