10,378,32,378,32,430,10,430,text
34,351,66,351,66,371,34,371,text
70,351,90,351,90,371,70,371,text
34,370,44,370,44,390,34,390,text
50,370,76,370,76,390,50,390,text
34,389,54,389,54,409,34,409,text
58,389,70,389,70,409,58,409,text
34,408,70,408,70,428,34,428,text
164,184,186,184,186,198,164,198,text
278,342,300,342,300,396,278,396,text
302,356,354,356,354,376,302,376,text
302,375,320,375,320,395,302,395,text
326,375,356,375,356,395,326,395,text
344,180,378,180,378,192,344,192,text
382,386,402,386,402,430,382,430,text
404,370,440,370,440,390,404,390,text
404,389,420,389,420,409,404,409,text
426,389,448,389,448,409,426,409,text
404,408,442,408,442,428,404,428,text
502,174,524,174,524,186,502,186,text
290,596,350,596,350,616,290,616,text
