318,44,380,44,380,68,318,68,text
320,504,344,504,344,526,320,526,text
348,504,382,504,382,526,348,526,text
320,524,364,524,364,548,320,548,text
368,524,392,524,392,548,368,548,text
356,546,378,546,378,570,356,570,text
382,546,416,546,416,570,382,570,text
272,228,328,228,328,250,272,250,text
274,248,326,248,326,272,274,272,text
276,374,334,374,334,396,276,396,text
386,44,398,44,398,66,386,66,text
404,44,438,44,438,66,404,66,text
434,232,456,232,456,254,434,254,text
460,232,492,232,492,254,460,254,text
418,342,478,342,478,366,418,366,text
472,46,498,46,498,68,472,68,text
502,46,538,46,538,68,502,68,text
472,66,496,66,496,90,472,90,text
500,66,550,66,550,90,500,90,text
486,318,538,318,538,340,486,340,text
548,342,616,342,616,366,548,366,text
578,58,626,58,626,80,578,80,text
248,38,314,38,314,60,248,60,text
186,232,238,232,238,254,186,254,text
182,252,244,252,244,276,182,276,text
22,222,76,222,76,246,22,246,text
84,256,136,256,136,278,84,278,text
84,276,112,276,112,300,84,300,text
116,276,138,276,138,300,116,300,text
130,196,174,196,174,220,130,220,text
278,306,338,306,338,328,278,328,text
