20,138,70,138,70,162,20,162,text
12,546,78,546,78,570,12,570,text
38,112,86,112,86,136,38,136,text
46,348,86,348,86,370,46,370,text
90,348,124,348,124,370,90,370,text
48,368,72,368,72,392,48,392,text
76,368,112,368,112,392,76,392,text
52,278,104,278,104,300,52,300,text
48,452,110,452,110,474,48,474,text
112,86,130,86,130,110,112,110,text
136,86,180,86,180,110,136,110,text
110,108,134,108,134,130,110,130,text
138,108,190,108,190,130,138,130,text
212,72,256,72,256,94,212,94,text
194,92,232,92,232,116,194,116,text
202,134,252,134,252,156,202,156,text
256,134,300,134,300,156,256,156,text
202,154,252,154,252,178,202,178,text
256,154,298,154,298,178,256,178,text
80,568,132,568,132,590,80,590,text
90,588,104,588,104,612,90,612,text
108,588,152,588,152,612,108,612,text
468,456,490,456,490,478,468,478,text
496,456,524,456,524,478,496,478,text
452,476,514,476,514,500,452,500,text
480,522,552,522,552,544,480,544,text
532,480,596,480,596,504,532,504,text
360,276,414,276,414,298,360,298,text
436,272,498,272,498,294,436,294,text
