256,372,326,372,326,394,256,394,text
252,436,330,436,330,458,252,458,text
266,500,316,500,316,524,266,524,text
262,568,316,568,316,592,262,592,text
120,108,184,108,184,132,120,132,text
136,142,174,142,174,164,136,164,text
180,142,204,142,204,164,180,164,text
136,162,170,162,170,186,136,186,text
176,162,196,162,196,186,176,186,text
526,94,570,94,570,118,526,118,text
576,94,618,94,618,118,576,118,text
524,116,582,116,582,138,524,138,text
586,116,640,116,640,138,586,138,text
528,142,580,142,580,164,528,164,text
446,126,478,126,478,148,446,148,text
482,126,524,126,524,148,482,148,text
436,146,488,146,488,170,436,170,text
430,476,500,476,500,500,430,500,text
434,530,496,530,496,552,434,552,text
516,586,538,586,538,610,516,610,text
542,586,574,586,574,610,542,610,text
514,490,542,490,542,514,514,514,text
548,490,598,490,598,514,548,514,text
584,22,614,22,614,44,584,44,text
620,22,640,22,640,44,620,44,text
348,386,372,386,372,410,348,410,text
378,386,418,386,418,410,378,410,text
228,126,270,126,270,150,228,150,text
234,148,260,148,260,170,234,170,text
358,168,416,168,416,190,358,190,text
