10,408,32,408,32,440,10,440,text
34,419,66,419,66,439,34,439,text
74,144,116,144,116,156,74,156,text
118,410,138,410,138,448,118,448,text
140,369,160,369,160,389,140,389,text
166,369,186,369,186,389,166,389,text
140,388,178,388,178,408,140,408,text
182,388,202,388,202,408,182,408,text
140,407,194,407,194,427,140,427,text
140,426,194,426,194,446,140,446,text
230,160,272,160,272,172,230,172,text
324,350,346,350,346,404,324,404,text
348,344,404,344,404,364,348,364,text
348,363,392,363,392,383,348,383,text
348,382,372,382,372,402,348,402,text
378,382,398,382,398,402,378,402,text
466,180,508,180,508,194,466,194,text
294,596,348,596,348,616,294,616,text
