284,592,354,592,354,616,284,616,text
54,48,102,48,102,72,54,72,text
58,84,106,84,106,106,58,106,text
112,84,140,84,140,106,112,106,text
42,174,146,174,146,198,42,198,text
120,42,172,42,172,66,120,66,text
96,576,142,576,142,600,96,600,text
166,160,206,160,206,184,166,184,text
408,56,464,56,464,78,408,78,text
420,76,464,76,464,100,420,100,text
468,76,492,76,492,100,468,100,text
312,328,376,328,376,350,312,350,text
388,308,436,308,436,332,388,332,text
262,270,278,270,278,292,262,292,text
284,270,340,270,340,292,284,292,text
498,310,522,310,522,332,498,332,text
528,310,568,310,568,332,528,332,text
448,326,482,326,482,348,448,348,text
