16,90,74,90,74,112,16,112,text
32,194,64,194,64,216,32,216,text
70,194,106,194,106,216,70,216,text
32,214,54,214,54,238,32,238,text
60,214,94,214,94,238,60,238,text
558,542,620,542,620,566,558,566,text
410,50,462,50,462,74,410,74,text
396,248,452,248,452,270,396,270,text
502,280,552,280,552,302,502,302,text
470,374,502,374,502,398,470,398,text
506,374,540,374,540,398,506,398,text
418,156,442,156,442,180,418,180,text
448,156,510,156,510,180,448,180,text
342,20,356,20,356,44,342,44,text
360,20,402,20,402,44,360,44,text
376,360,420,360,420,384,376,384,text
16,126,70,126,70,148,16,148,text
82,90,132,90,132,112,82,112,text
78,110,138,110,138,134,78,134,text
244,38,304,38,304,62,244,62,text
