146,492,188,492,188,514,146,514,text
194,492,228,492,228,514,194,514,text
146,512,224,512,224,536,146,536,text
428,130,470,130,470,154,428,154,text
474,130,526,130,526,154,474,154,text
352,248,418,248,418,270,352,270,text
356,268,414,268,414,292,356,292,text
358,344,428,344,428,366,358,366,text
76,92,108,92,108,116,76,116,text
114,92,146,92,146,116,114,116,text
62,176,118,176,118,200,62,200,text
68,198,112,198,112,220,68,220,text
14,432,88,432,88,454,14,454,text
10,452,92,452,92,476,10,476,text
36,520,76,520,76,542,36,542,text
82,520,112,520,112,542,82,542,text
104,442,166,442,166,464,104,464,text
110,474,118,474,118,496,110,496,text
284,564,340,564,340,586,284,586,text
344,564,388,564,388,586,344,586,text
452,596,504,596,504,618,452,618,text
170,448,198,448,198,470,170,470,text
204,448,236,448,236,470,204,470,text
