14,298,84,298,84,322,14,322,text
34,360,48,360,48,384,34,384,text
54,360,102,360,102,384,54,384,text
26,382,72,382,72,404,26,404,text
24,474,72,474,72,498,24,498,text
298,136,360,136,360,160,298,160,text
92,458,136,458,136,480,92,480,text
142,458,182,458,182,480,142,480,text
92,478,108,478,108,502,92,502,text
112,478,166,478,166,502,112,502,text
72,514,146,514,146,538,72,538,text
72,536,146,536,146,558,72,558,text
76,42,124,42,124,66,76,66,text
460,414,478,414,478,438,460,438,text
482,414,530,414,530,438,482,438,text
448,436,498,436,498,458,448,458,text
450,558,516,558,516,582,450,582,text
148,392,184,392,184,416,148,416,text
188,392,210,392,210,416,188,416,text
150,414,162,414,162,436,150,436,text
166,414,206,414,206,436,166,436,text
476,460,510,460,510,482,476,482,text
514,460,556,460,556,482,514,482,text
