10,422,32,422,32,464,10,464,text
34,405,52,405,52,425,34,425,text
58,405,92,405,92,425,58,425,text
34,424,80,424,80,444,34,444,text
34,443,88,443,88,463,34,463,text
130,118,166,118,166,132,130,132,text
224,376,246,376,246,434,224,434,text
248,355,298,355,298,375,248,375,text
248,374,304,374,304,394,248,394,text
248,393,264,393,264,413,248,413,text
270,393,310,393,310,413,270,413,text
248,412,264,412,264,432,248,432,text
268,412,308,412,308,432,268,432,text
300,180,332,180,332,194,300,194,text
346,422,366,422,366,466,346,466,text
368,445,414,445,414,465,368,465,text
484,144,508,144,508,156,484,156,text
294,596,346,596,346,616,294,616,text
