10,404,32,404,32,440,10,440,text
34,381,68,381,68,401,34,401,text
34,400,78,400,78,420,34,420,text
34,419,86,419,86,439,34,439,text
122,174,146,174,146,186,122,186,text
198,488,218,488,218,534,198,534,text
220,494,268,494,268,514,220,514,text
220,513,266,513,266,533,220,533,text
306,60,338,60,338,74,306,74,text
388,418,410,418,410,456,388,456,text
412,416,422,416,422,436,412,436,text
428,416,466,416,466,436,428,436,text
412,435,442,435,442,455,412,455,text
448,435,476,435,476,455,448,455,text
508,138,530,138,530,152,508,152,text
298,596,342,596,342,616,298,616,text
