260,330,304,330,304,352,260,352,text
310,330,342,330,342,352,310,352,text
222,104,290,104,290,126,222,126,text
226,124,286,124,286,148,226,148,text
250,380,344,380,344,402,250,402,text
102,82,150,82,150,104,102,104,text
156,82,188,82,188,104,156,104,text
94,102,140,102,140,126,94,126,text
94,144,184,144,184,168,94,168,text
186,164,196,164,196,188,186,188,text
202,164,242,164,242,188,202,188,text
186,186,218,186,218,208,186,208,text
222,186,258,186,258,208,222,208,text
206,524,248,524,248,548,206,548,text
196,546,258,546,258,568,196,568,text
364,386,414,386,414,408,364,408,text
418,386,468,386,468,408,418,408,text
152,296,212,296,212,320,152,320,text
152,318,218,318,218,340,152,340,text
