118,62,172,62,172,86,118,86,text
156,90,218,90,218,114,156,114,text
232,78,310,78,310,100,232,100,text
230,98,312,98,312,122,230,122,text
18,38,78,38,78,62,18,62,text
20,478,36,478,36,500,20,500,text
42,478,72,478,72,500,42,500,text
60,522,88,522,88,544,60,544,text
94,522,124,522,124,544,94,544,text
120,542,146,542,146,564,120,564,text
150,542,180,542,180,564,150,564,text
592,222,622,222,622,244,592,244,text
626,222,640,222,640,244,626,244,text
368,502,424,502,424,526,368,526,text
378,424,432,424,432,448,378,448,text
114,566,190,566,190,588,114,588,text
392,450,444,450,444,472,392,472,text
