280,278,330,278,330,302,280,302,text
274,300,336,300,336,322,274,322,text
276,474,334,474,334,498,276,498,text
278,586,330,586,330,608,278,608,text
342,374,398,374,398,396,342,396,text
344,394,394,394,394,418,344,418,text
146,86,210,86,210,110,146,110,text
210,100,264,100,264,124,210,124,text
332,544,396,544,396,568,332,568,text
286,214,316,214,316,236,286,236,text
320,214,382,214,382,236,320,236,text
286,234,336,234,336,258,286,258,text
342,234,382,234,382,258,342,258,text
412,398,446,398,446,422,412,422,text
452,398,494,398,494,422,452,422,text
342,494,394,494,394,518,342,518,text
50,216,104,216,104,238,50,238,text
400,444,418,444,418,468,400,468,text
424,444,452,444,452,468,424,468,text
