56,78,84,78,84,100,56,100,text
88,78,112,78,112,100,88,100,text
20,260,66,260,66,282,20,282,text
90,582,120,582,120,604,90,604,text
124,582,186,582,186,604,124,604,text
26,542,74,542,74,566,26,566,text
36,564,74,564,74,586,36,586,text
486,580,508,580,508,604,486,604,text
512,580,544,580,544,604,512,604,text
568,254,620,254,620,278,568,278,text
570,276,616,276,616,298,570,298,text
564,348,624,348,624,370,564,370,text
566,368,622,368,622,392,566,392,text
548,574,584,574,584,598,548,598,text
568,518,620,518,620,540,568,540,text
262,120,312,120,312,144,262,144,text
336,128,388,128,388,152,336,152,text
