378,90,420,90,420,114,378,114,text
424,90,456,90,456,114,424,114,text
364,210,422,210,422,234,364,234,text
364,232,422,232,422,254,364,254,text
388,34,440,34,440,58,388,58,text
374,468,436,468,436,492,374,492,text
370,570,438,570,438,592,370,592,text
380,590,428,590,428,614,380,614,text
340,530,366,530,366,554,340,554,text
372,530,398,530,398,554,372,554,text
470,110,500,110,500,134,470,134,text
322,218,348,218,348,242,322,242,text
444,474,474,474,474,496,444,496,text
478,474,516,474,516,496,478,496,text
190,198,277,198,277,222,190,222,text
208,282,260,282,260,306,208,306,text
206,304,262,304,262,326,206,326,text
286,144,318,144,318,166,286,166,text
324,144,364,144,364,166,324,166,text
332,490,382,490,382,512,332,512,text
386,490,410,490,410,512,386,512,text
432,228,450,228,450,252,432,252,text
454,228,504,228,504,252,454,252,text
532,142,586,142,586,164,532,164,text
534,162,584,162,584,186,534,186,text
450,578,502,578,502,602,450,602,text
526,488,560,488,560,510,526,510,text
