320,304,384,304,384,326,320,326,text
314,396,388,396,388,420,314,420,text
332,418,368,418,368,440,332,440,text
372,418,412,418,412,440,372,440,text
338,138,370,138,370,160,338,160,text
376,138,414,138,414,160,376,160,text
324,454,392,454,392,476,324,476,text
414,118,478,118,478,142,414,142,text
398,348,462,348,462,370,398,370,text
402,368,460,368,460,392,402,392,text
278,376,308,376,308,400,278,400,text
276,398,298,398,298,420,276,420,text
320,216,388,216,388,240,320,240,text
506,106,520,106,520,128,506,128,text
524,106,564,106,564,128,524,128,text
556,600,618,600,618,622,556,622,text
74,322,111,322,111,344,74,344,text
116,322,137,322,137,344,116,344,text
112,274,160,274,160,298,112,298,text
106,296,166,296,166,318,106,318,text
280,268,306,268,306,290,280,290,text
312,268,338,268,338,290,312,290,text
346,586,378,586,378,608,346,608,text
384,586,454,586,454,608,384,608,text
350,606,392,606,392,630,350,630,text
396,606,446,606,446,630,396,630,text
