212,190,224,190,224,214,212,214,text
230,190,260,190,260,214,230,214,text
198,212,250,212,250,234,198,234,text
200,304,246,304,246,328,200,328,text
186,326,262,326,262,348,186,348,text
198,428,250,428,250,450,198,450,text
380,456,394,456,394,480,380,480,text
398,456,440,456,440,480,398,480,text
380,478,414,478,414,500,380,500,text
418,478,450,478,450,500,418,500,text
500,600,542,600,542,622,500,622,text
546,600,574,600,574,622,546,622,text
284,192,344,192,344,216,284,216,text
286,270,342,270,342,294,286,294,text
286,292,342,292,342,314,286,314,text
268,458,336,458,336,480,268,480,text
260,478,346,478,346,502,260,502,text
318,504,342,504,342,526,318,526,text
346,504,390,504,390,526,346,526,text
378,164,410,164,410,186,378,186,text
414,164,458,164,458,186,414,186,text
438,202,508,202,508,226,438,226,text
516,190,540,190,540,212,516,212,text
546,190,604,190,604,212,546,212,text
130,172,160,172,160,196,130,196,text
166,172,184,172,184,196,166,196,text
