138,102,158,102,158,126,138,126,text
162,102,196,102,196,126,162,126,text
204,594,254,594,254,618,204,618,text
362,62,434,62,434,84,362,84,text
382,146,408,146,408,170,382,170,text
412,146,458,146,458,170,412,170,text
366,168,430,168,430,190,366,190,text
364,216,432,216,432,240,364,240,text
488,142,510,142,510,164,488,164,text
438,248,490,248,490,270,438,270,text
448,268,482,268,482,292,448,292,text
486,268,518,268,518,292,486,292,text
338,562,390,562,390,586,338,586,text
426,548,470,548,470,570,426,570,text
476,548,504,548,504,570,476,570,text
344,590,388,590,388,614,344,614,text
116,584,184,584,184,608,116,608,text
116,606,142,606,142,628,116,628,text
148,606,182,606,182,628,148,628,text
