200,106,230,106,230,130,200,130,text
234,106,276,106,276,130,234,130,text
182,128,248,128,248,150,182,150,text
200,214,238,214,238,236,200,236,text
244,214,286,214,286,236,244,236,text
198,234,224,234,224,258,198,258,text
228,234,286,234,286,258,228,258,text
200,284,226,284,226,306,200,306,text
232,284,272,284,272,306,232,306,text
210,332,278,332,278,354,210,354,text
248,152,268,152,268,176,248,176,text
274,152,300,152,300,176,274,176,text
324,224,344,224,344,248,324,248,text
136,98,188,98,188,122,136,122,text
134,120,172,120,172,142,134,142,text
38,72,102,72,102,96,38,96,text
96,178,138,178,138,202,96,202,text
142,178,174,178,174,202,142,202,text
96,200,140,200,140,222,96,222,text
144,200,176,200,176,222,144,222,text
68,256,102,256,102,280,68,280,text
106,256,138,256,138,280,106,280,text
118,56,166,56,166,78,118,78,text
60,96,120,96,120,118,60,118,text
58,116,122,116,122,140,58,140,text
150,350,170,350,170,374,150,374,text
176,350,228,350,228,374,176,374,text
