10,446,32,446,32,484,10,484,text
34,405,70,405,70,425,34,425,text
74,405,96,405,96,425,74,425,text
34,424,86,424,86,444,34,444,text
34,443,68,443,68,463,34,463,text
34,462,84,462,84,482,34,482,text
156,112,196,112,196,124,156,124,text
278,386,300,386,300,434,278,434,text
302,412,342,412,342,432,302,432,text
366,300,412,300,412,358,366,358,text
368,146,396,146,396,160,368,160,text
426,466,448,466,448,502,426,502,text
450,462,492,462,492,482,450,482,text
498,462,522,462,522,482,498,482,text
450,481,484,481,484,501,450,501,text
490,481,512,481,512,501,490,501,text
514,102,558,102,558,114,514,114,text
290,596,350,596,350,616,290,616,text
