10,404,32,404,32,462,10,462,text
34,422,86,422,86,442,34,442,text
34,441,94,441,94,461,34,461,text
112,126,138,126,138,140,112,140,text
182,466,202,466,202,514,182,514,text
204,435,240,435,240,455,204,455,text
204,454,240,454,240,474,204,474,text
204,473,232,473,232,493,204,493,text
238,473,248,473,248,493,238,493,text
204,492,248,492,248,512,204,512,text
272,100,320,100,320,112,272,112,text
352,482,372,482,372,528,352,528,text
374,468,412,468,412,488,374,488,text
374,487,394,487,394,507,374,507,text
398,487,432,487,432,507,398,507,text
374,506,420,506,420,526,374,526,text
486,304,526,304,526,352,486,352,text
478,56,520,56,520,68,478,68,text
292,596,348,596,348,616,292,616,text
