10,422,32,422,32,476,10,476,text
34,454,52,454,52,474,34,474,text
58,454,86,454,86,474,58,474,text
98,108,128,108,128,122,98,122,text
152,410,174,410,174,466,152,466,text
176,406,214,406,214,426,176,426,text
218,406,240,406,240,426,218,426,text
176,425,236,425,236,445,176,445,text
176,444,210,444,210,464,176,464,text
272,118,314,118,314,132,272,132,text
370,358,392,358,392,396,370,396,text
394,374,436,374,436,394,394,394,text
486,178,534,178,534,192,486,192,text
294,596,346,596,346,616,294,616,text
