190,308,258,308,258,330,190,330,text
480,288,504,288,504,312,480,312,text
510,288,542,288,542,312,510,312,text
526,226,558,226,558,250,526,250,text
562,226,604,226,604,250,562,250,text
518,260,598,260,598,282,518,282,text
460,398,522,398,522,420,460,420,text
476,418,518,418,518,442,476,442,text
524,418,554,418,554,442,524,442,text
578,418,600,418,600,442,578,442,text
462,470,546,470,546,492,462,492,text
424,74,460,74,460,98,424,98,text
418,96,466,96,466,118,418,118,text
298,74,346,74,346,98,298,98,text
352,74,386,74,386,98,352,98,text
356,20,428,20,428,42,356,42,text
362,338,398,338,398,360,362,360,text
404,338,434,338,434,360,404,360,text
350,438,402,438,402,460,350,460,text
346,458,406,458,406,482,346,482,text
428,444,460,444,460,468,428,468,text
464,444,488,444,488,468,464,468,text
