14,528,26,528,26,552,14,552,text
32,528,72,528,72,552,32,552,text
34,466,78,466,78,488,34,488,text
96,510,130,510,130,532,96,532,text
288,404,312,404,312,426,288,426,text
318,404,348,404,348,426,318,426,text
282,424,302,424,302,448,282,448,text
306,424,346,424,346,448,306,448,text
276,532,326,532,326,556,276,556,text
270,554,332,554,332,576,270,576,text
126,236,178,236,178,258,126,258,text
126,256,178,256,178,280,126,280,text
136,290,170,290,170,314,136,314,text
176,290,198,290,198,314,176,314,text
196,232,260,232,260,254,196,254,text
230,286,252,286,252,308,230,308,text
256,286,286,286,286,308,256,308,text
230,306,262,306,262,330,230,330,text
268,306,296,306,296,330,268,330,text
568,266,582,266,582,290,568,290,text
586,266,628,266,628,290,586,290,text
568,288,592,288,592,310,568,310,text
596,288,640,288,640,310,596,310,text
344,418,374,418,374,442,344,442,text
380,418,420,418,420,442,380,442,text
