132,52,190,52,190,76,132,76,text
164,470,194,470,194,492,164,492,text
200,470,242,470,242,492,200,492,text
82,208,102,208,102,230,82,230,text
108,208,138,208,138,230,108,230,text
8,478,72,478,72,500,8,500,text
24,498,48,498,48,522,24,522,text
54,498,84,498,84,522,54,522,text
480,186,508,186,508,208,480,208,text
512,186,544,186,544,208,512,208,text
480,216,536,216,536,238,480,238,text
508,24,542,24,542,48,508,48,text
548,24,592,24,592,48,548,48,text
560,98,614,98,614,122,560,122,text
558,120,616,120,616,142,558,142,text
552,216,622,216,622,238,552,238,text
560,236,614,236,614,260,560,260,text
196,496,258,496,258,520,196,520,text
204,518,250,518,250,540,204,540,text
400,108,476,108,476,132,400,132,text
400,130,462,130,462,152,400,152,text
260,508,284,508,284,530,260,530,text
290,508,340,508,340,530,290,530,text
288,444,330,444,330,468,288,468,text
288,466,312,466,312,488,288,488,text
316,466,354,466,354,488,316,488,text
414,196,456,196,456,220,414,220,text
412,218,458,218,458,240,412,240,text
