28,52,62,52,62,76,28,76,text
68,52,96,52,96,76,68,76,text
28,74,74,74,74,96,28,96,text
80,74,122,74,122,96,80,96,text
398,160,456,160,456,184,398,184,text
396,498,426,498,426,520,396,520,text
432,498,452,498,452,520,432,520,text
380,518,442,518,442,542,380,542,text
378,548,442,548,442,570,378,570,text
496,146,556,146,556,168,496,168,text
508,166,536,166,536,190,508,190,text
542,166,608,166,608,190,542,190,text
502,536,556,536,556,558,502,558,text
462,512,500,512,500,536,462,536,text
504,512,528,512,528,536,504,536,text
208,300,266,300,266,324,208,324,text
218,398,256,398,256,422,218,422,text
614,152,640,152,640,176,614,176,text
558,482,610,482,610,504,558,504,text
466,120,498,120,498,142,466,142,text
502,120,534,120,534,142,502,142,text
