10,452,32,452,32,500,10,500,text
34,441,56,441,56,461,34,461,text
60,441,86,441,86,461,60,461,text
34,460,70,460,70,480,34,480,text
76,460,96,460,96,480,76,480,text
34,479,70,479,70,499,34,499,text
144,308,182,308,182,350,144,350,text
132,76,178,76,178,88,132,88,text
240,392,262,392,262,430,240,430,text
264,408,308,408,308,428,264,428,text
346,154,370,154,370,168,346,168,text
412,346,434,346,434,396,412,396,text
436,336,476,336,476,356,436,356,text
480,336,498,336,498,356,480,356,text
436,355,492,355,492,375,436,375,text
436,374,480,374,480,394,436,394,text
518,184,544,184,544,198,518,198,text
290,596,352,596,352,616,290,616,text
