216,54,238,54,238,76,216,76,text
242,54,264,54,264,76,242,76,text
216,74,242,74,242,98,216,98,text
246,74,272,74,272,98,246,98,text
214,276,268,276,268,298,214,298,text
274,276,300,276,300,298,274,298,text
214,296,252,296,252,320,214,320,text
258,296,294,296,294,320,258,320,text
274,26,296,26,296,48,274,48,text
300,26,326,26,326,48,300,48,text
386,16,436,16,436,38,386,38,text
418,158,474,158,474,182,418,182,text
412,180,480,180,480,202,412,202,text
406,330,456,330,456,354,406,354,text
460,330,504,330,504,354,460,354,text
408,302,456,302,456,326,408,326,text
396,446,462,446,462,468,396,468,text
312,482,358,482,358,506,312,506,text
330,592,388,592,388,616,330,616,text
392,592,416,592,416,616,392,616,text
80,108,126,108,126,132,80,132,text
160,36,196,36,196,58,160,58,text
24,556,96,556,96,580,24,580,text
270,252,288,252,288,274,270,274,text
294,252,332,252,332,274,294,274,text
