42,82,96,82,96,106,42,106,text
54,352,86,352,86,376,54,376,text
90,352,132,352,132,376,90,376,text
132,98,197,98,197,120,132,120,text
140,118,190,118,190,142,140,142,text
288,516,346,516,346,538,288,538,text
284,582,350,582,350,606,284,606,text
282,604,354,604,354,626,282,626,text
218,578,280,578,280,602,218,602,text
104,522,118,522,118,546,104,546,text
124,522,160,522,160,546,124,546,text
104,544,126,544,126,566,104,566,text
130,544,168,544,168,566,130,566,text
372,552,390,552,390,576,372,576,text
396,552,446,552,446,576,396,576,text
384,436,410,436,410,460,384,460,text
414,436,438,436,438,460,414,460,text
396,328,408,328,408,350,396,350,text
412,328,462,328,462,350,412,350,text
464,102,516,102,516,124,464,124,text
520,102,560,102,560,124,520,124,text
462,122,511,122,511,146,462,146,text
486,530,536,530,536,554,486,554,text
480,552,542,552,542,574,480,574,text
572,564,604,564,604,588,572,588,text
608,564,640,564,640,588,608,588,text
