122,324,176,324,176,346,122,346,text
126,402,156,402,156,426,126,426,text
160,402,220,402,220,426,160,426,text
130,424,146,424,146,446,130,446,text
152,424,200,424,200,446,152,446,text
206,100,258,100,258,122,206,122,text
210,120,254,120,254,144,210,144,text
220,144,250,144,250,168,220,168,text
254,144,286,144,286,168,254,168,text
210,336,254,336,254,360,210,360,text
202,358,262,358,262,380,202,380,text
242,414,276,414,276,436,242,436,text
278,124,328,124,328,148,278,148,text
350,118,388,118,388,142,350,142,text
394,118,416,118,416,142,394,142,text
526,480,566,480,566,502,526,502,text
572,480,604,480,604,502,572,502,text
512,510,572,510,572,534,512,534,text
602,480,636,480,636,504,602,504,text
86,324,116,324,116,346,86,346,text
