284,116,332,116,332,138,284,138,text
296,136,312,136,312,160,296,160,text
318,136,364,136,364,160,318,160,text
290,50,348,50,348,72,290,72,text
336,158,390,158,390,180,336,180,text
334,178,392,178,392,202,334,202,text
28,178,88,178,88,200,28,200,text
16,584,58,584,58,608,16,608,text
64,584,86,584,86,608,64,608,text
390,572,408,572,408,594,390,594,text
412,572,464,572,464,594,412,594,text
390,592,440,592,440,616,390,616,text
396,88,490,88,490,110,396,110,text
412,132,474,132,474,154,412,154,text
436,200,498,200,498,222,436,222,text
394,514,416,514,416,538,394,538,text
422,514,442,514,442,538,422,538,text
448,486,472,486,472,508,448,508,text
478,486,508,486,508,508,478,508,text
460,584,482,584,482,608,460,608,text
488,584,516,584,516,608,488,608,text
504,244,542,244,542,268,504,268,text
546,244,588,244,588,268,546,268,text
550,212,616,212,616,234,550,234,text
528,494,564,494,564,518,528,518,text
568,494,598,494,598,518,568,518,text
512,528,582,528,582,552,512,552,text
514,550,580,550,580,572,514,572,text
