16,500,74,500,74,522,16,522,text
78,500,116,500,116,522,78,522,text
12,520,44,520,44,544,12,544,text
48,520,88,520,88,544,48,544,text
8,34,78,34,78,58,8,58,text
28,56,70,56,70,78,28,78,text
76,56,98,56,98,78,76,78,text
28,182,68,182,68,206,28,206,text
74,182,104,182,104,206,74,206,text
14,248,74,248,74,272,14,272,text
30,270,70,270,70,292,30,292,text
76,270,114,270,114,292,76,292,text
368,54,382,54,382,76,368,76,text
388,54,442,54,442,76,388,76,text
368,74,414,74,414,98,368,98,text
420,74,446,74,446,98,420,98,text
412,104,458,104,458,126,412,126,text
392,418,442,418,442,442,392,442,text
392,440,442,440,442,462,392,462,text
386,524,448,524,448,548,386,548,text
486,100,508,100,508,124,486,124,text
514,100,566,100,566,124,514,124,text
472,122,534,122,534,144,472,144,text
562,74,616,74,616,98,562,98,text
450,416,474,416,474,440,450,440,text
480,416,516,416,516,440,480,440,text
500,372,544,372,544,394,500,394,text
162,64,214,64,214,86,162,86,text
162,84,224,84,224,108,162,108,text
278,74,348,74,348,98,278,98,text
332,422,390,422,390,444,332,444,text
346,442,386,442,386,466,346,466,text
