10,388,32,388,32,426,10,426,text
34,347,64,347,64,367,34,367,text
70,347,80,347,80,367,70,367,text
34,366,76,366,76,386,34,386,text
34,385,92,385,92,405,34,405,text
34,404,76,404,76,424,34,424,text
110,166,146,166,146,180,110,180,text
182,394,204,394,204,446,182,446,text
206,406,256,406,256,426,206,426,text
206,425,252,425,252,445,206,445,text
342,146,366,146,366,158,342,158,text
462,334,484,334,484,388,462,388,text
486,310,540,310,540,330,486,330,text
486,329,540,329,540,349,486,349,text
486,348,540,348,540,368,486,368,text
486,367,512,367,512,387,486,387,text
518,367,538,367,538,387,518,387,text
536,192,574,192,574,206,536,206,text
286,596,354,596,354,616,286,616,text
