92,28,132,28,132,52,92,52,text
138,28,188,28,188,52,138,52,text
48,100,64,100,64,124,48,124,text
70,100,92,100,92,124,70,124,text
32,122,84,122,84,144,32,144,text
594,174,626,174,626,196,594,196,text
632,174,640,174,640,196,632,196,text
594,194,626,194,626,218,594,218,text
632,194,640,194,640,218,632,218,text
366,110,432,110,432,134,366,134,text
248,46,310,46,310,70,248,70,text
248,68,280,68,280,90,248,90,text
286,68,308,68,308,90,286,90,text
390,50,438,50,438,74,390,74,text
170,80,234,80,234,102,170,102,text
202,150,232,150,232,172,202,172,text
238,150,258,150,258,172,238,172,text
190,170,244,170,244,194,190,194,text
258,120,316,120,316,144,258,144,text
254,188,316,188,316,212,254,212,text
30,342,68,342,68,364,30,364,text
74,342,114,342,114,364,74,364,text
120,350,150,350,150,374,120,374,text
94,372,140,372,140,394,94,394,text
108,104,164,104,164,126,108,126,text
