372,284,438,284,438,308,372,308,text
386,306,418,306,418,328,386,328,text
422,306,490,306,490,328,422,328,text
316,518,332,518,332,542,316,542,text
338,518,394,518,394,542,338,542,text
370,564,422,564,422,586,370,586,text
386,484,426,484,426,508,386,508,text
402,598,462,598,462,620,402,620,text
250,500,294,500,294,522,250,522,text
46,238,106,238,106,262,46,262,text
118,216,156,216,156,240,118,240,text
160,216,192,216,192,240,160,240,text
164,272,214,272,214,296,164,296,text
160,294,218,294,218,316,160,316,text
536,580,580,580,580,604,536,604,text
542,602,578,602,578,624,542,624,text
582,602,604,602,604,624,582,624,text
554,306,578,306,578,330,554,330,text
582,306,620,306,620,330,582,330,text
536,328,598,328,598,350,536,350,text
540,436,616,436,616,458,540,458,text
