180,92,246,92,246,114,180,114,text
116,186,190,186,190,208,116,208,text
138,254,212,254,212,278,138,278,text
160,276,202,276,202,298,160,298,text
208,276,230,276,230,298,208,298,text
192,144,224,144,224,166,192,166,text
228,144,262,144,262,166,228,166,text
136,124,166,124,166,148,136,148,text
260,110,292,110,292,134,260,134,text
296,110,330,110,330,134,296,134,text
68,100,124,100,124,122,68,122,text
130,100,158,100,158,122,130,122,text
14,156,84,156,84,180,14,180,text
514,308,548,308,548,330,514,330,text
554,308,570,308,570,330,554,330,text
510,464,540,464,540,488,510,488,text
546,464,576,464,576,488,546,488,text
596,310,640,310,640,332,596,332,text
