12,40,24,40,24,64,12,64,text
30,40,74,40,74,64,30,64,text
116,158,176,158,176,180,116,180,text
120,178,172,178,172,202,120,202,text
454,490,492,490,492,512,454,512,text
498,490,524,490,524,512,498,512,text
452,530,500,530,500,552,452,552,text
494,438,554,438,554,460,494,460,text
568,450,630,450,630,472,568,472,text
582,470,612,470,612,494,582,494,text
616,470,640,470,640,494,616,494,text
242,148,306,148,306,172,242,172,text
278,244,314,244,314,268,278,268,text
320,244,346,244,346,268,320,268,text
260,266,324,266,324,288,260,288,text
340,140,380,140,380,164,340,164,text
386,140,422,140,422,164,386,164,text
324,162,394,162,394,184,324,184,text
446,156,484,156,484,180,446,180,text
404,178,446,178,446,200,404,200,text
