10,394,32,394,32,454,10,454,text
34,433,72,433,72,453,34,453,text
76,433,110,433,110,453,76,453,text
154,158,188,158,188,172,154,172,text
272,422,292,422,292,468,272,468,text
294,427,340,427,340,447,294,447,text
294,446,330,446,330,466,294,466,text
398,108,428,108,428,120,398,120,text
494,422,514,422,514,474,494,474,text
516,396,570,396,570,416,516,416,text
516,415,544,415,544,435,516,435,text
548,415,578,415,578,435,548,435,text
516,434,532,434,532,454,516,454,text
536,434,572,434,572,454,536,454,text
516,453,556,453,556,473,516,473,text
560,453,580,453,580,473,560,473,text
560,288,600,288,600,360,560,360,text
556,106,584,106,584,120,556,120,text
302,596,338,596,338,616,302,616,text
