222,66,272,66,272,88,222,88,text
90,40,132,40,132,62,90,62,text
94,198,116,198,116,222,94,222,text
120,198,154,198,154,222,120,222,text
96,228,146,228,146,250,96,250,text
92,248,150,248,150,272,92,272,text
96,508,138,508,138,530,96,530,text
144,508,176,508,176,530,144,530,text
70,562,152,562,152,586,70,586,text
72,584,150,584,150,606,72,606,text
500,272,550,272,550,294,500,294,text
488,346,560,346,560,368,488,368,text
488,366,560,366,560,390,488,390,text
566,314,586,314,586,336,566,336,text
592,314,618,314,618,336,592,336,text
566,334,606,334,606,358,566,358,text
610,334,632,334,632,358,610,358,text
598,578,628,578,628,602,598,602,text
632,578,640,578,640,602,632,602,text
628,302,640,302,640,326,628,326,text
