188,52,252,52,252,76,188,76,text
118,568,172,568,172,592,118,592,text
118,590,204,590,204,612,118,612,text
88,78,118,78,118,100,88,100,text
124,78,160,78,160,100,124,100,text
118,46,184,46,184,68,118,68,text
140,130,194,130,194,154,140,154,text
130,152,204,152,204,174,130,174,text
508,158,562,158,562,182,508,182,text
518,180,550,180,550,202,518,202,text
556,180,586,180,586,202,556,202,text
294,576,360,576,360,598,294,598,text
502,284,566,284,566,306,502,306,text
322,520,354,520,354,542,322,542,text
358,520,384,520,384,542,358,542,text
8,490,56,490,56,514,8,514,text
584,282,622,282,622,304,584,304,text
628,282,640,282,640,304,628,304,text
568,302,632,302,632,326,568,326,text
316,416,356,416,356,438,316,438,text
