256,16,316,16,316,40,256,40,text
248,38,322,38,322,60,248,60,text
278,164,318,164,318,188,278,188,text
322,164,346,164,346,188,322,188,text
180,372,250,372,250,394,180,394,text
180,392,194,392,194,416,180,416,text
200,392,258,392,258,416,200,416,text
272,532,316,532,316,556,272,556,text
280,554,304,554,304,576,280,576,text
310,554,340,554,340,576,310,576,text
414,64,468,64,468,86,414,86,text
402,84,482,84,482,108,402,108,text
380,176,406,176,406,200,380,200,text
318,234,370,234,370,256,318,256,text
320,254,368,254,368,278,320,278,text
424,180,454,180,454,204,424,204,text
196,232,258,232,258,254,196,254,text
212,286,280,286,280,308,212,308,text
440,204,452,204,452,226,440,226,text
458,204,494,204,494,226,458,226,text
34,422,92,422,92,444,34,444,text
114,380,162,380,162,402,114,402,text
