82,98,104,98,104,122,82,122,text
108,98,162,98,162,122,108,122,text
70,120,140,120,140,142,70,142,text
94,142,146,142,146,166,94,166,text
80,538,100,538,100,560,80,560,text
106,538,150,538,150,560,106,560,text
80,558,100,558,100,582,80,582,text
106,558,146,558,146,582,106,582,text
156,44,210,44,210,66,156,66,text
148,64,216,64,216,88,148,88,text
158,130,206,130,206,152,158,152,text
30,558,76,558,76,582,30,582,text
332,10,390,10,390,34,332,34,text
332,32,352,32,352,54,332,54,text
358,32,406,32,406,54,358,54,text
328,234,368,234,368,258,328,258,text
252,258,302,258,302,280,252,280,text
252,278,302,278,302,302,252,302,text
328,586,396,586,396,610,328,610,text
400,586,446,586,446,610,400,610,text
330,608,360,608,360,630,330,630,text
364,608,426,608,426,630,364,630,text
