194,458,236,458,236,480,194,480,text
240,458,262,458,262,480,240,480,text
194,478,256,478,256,502,194,502,text
38,574,102,574,102,596,38,596,text
38,594,100,594,100,618,38,618,text
112,452,164,452,164,476,112,476,text
484,122,544,122,544,144,484,144,text
484,142,512,142,512,166,484,166,text
518,142,552,142,552,166,518,166,text
346,58,398,58,398,82,346,82,text
366,162,402,162,402,186,366,186,text
406,162,450,162,450,186,406,186,text
366,184,392,184,392,206,366,206,text
396,184,436,184,436,206,396,206,text
458,202,482,202,482,224,458,224,text
476,298,526,298,526,320,476,320,text
476,318,548,318,548,342,476,342,text
338,350,406,350,406,374,338,374,text
438,298,470,298,470,320,438,320,text
402,374,448,374,448,396,402,396,text
452,374,516,374,516,396,452,396,text
