24,382,58,382,58,406,24,406,text
62,382,84,382,84,406,62,406,text
14,404,66,404,66,426,14,426,text
14,562,74,562,74,584,14,584,text
80,562,108,562,108,584,80,584,text
52,496,114,496,114,520,52,520,text
58,518,110,518,110,540,58,540,text
398,120,440,120,440,142,398,142,text
446,120,470,120,470,142,446,142,text
390,140,440,140,440,164,390,164,text
386,50,458,50,458,72,386,72,text
406,70,438,70,438,94,406,94,text
444,70,484,70,484,94,444,94,text
408,250,450,250,450,274,408,274,text
454,250,478,250,478,274,454,274,text
552,136,588,136,588,160,552,160,text
594,136,630,136,630,160,594,160,text
560,252,582,252,582,274,560,274,text
588,252,640,252,640,274,588,274,text
540,272,606,272,606,296,540,296,text
474,162,504,162,504,186,474,186,text
508,162,540,162,540,186,508,186,text
470,186,500,186,500,210,470,210,text
504,186,528,186,528,210,504,210,text
326,252,380,252,380,274,326,274,text
328,288,378,288,378,310,328,310,text
540,494,618,494,618,518,540,518,text
130,380,174,380,174,402,130,402,text
136,400,150,400,150,424,136,424,text
156,400,190,400,190,424,156,424,text
136,522,162,522,162,544,136,544,text
168,522,214,522,214,544,168,544,text
124,542,178,542,178,566,124,566,text
216,542,258,542,258,564,216,564,text
