10,470,32,470,32,524,10,524,text
34,483,70,483,70,503,34,503,text
34,502,88,502,88,522,34,522,text
132,50,156,50,156,64,132,64,text
216,366,236,366,236,406,216,406,text
238,365,286,365,286,385,238,385,text
238,384,280,384,280,404,238,404,text
366,310,434,310,434,360,366,360,text
386,192,418,192,418,206,386,206,text
524,492,546,492,546,536,524,536,text
548,458,604,458,604,478,548,478,text
548,477,594,477,594,497,548,497,text
548,496,600,496,600,516,548,516,text
548,515,600,515,600,535,548,535,text
292,596,348,596,348,616,292,616,text
