334,56,394,56,394,78,334,78,text
334,158,392,158,392,182,334,182,text
334,180,394,180,394,202,334,202,text
332,288,394,288,394,310,332,310,text
260,68,324,68,324,92,260,92,text
410,90,462,90,462,112,410,112,text
422,556,476,556,476,580,422,580,text
434,578,464,578,464,600,434,600,text
468,578,502,578,502,600,468,600,text
350,240,418,240,418,264,350,264,text
358,262,408,262,408,284,358,284,text
262,98,274,98,274,122,262,122,text
280,98,320,98,320,122,280,122,text
176,172,218,172,218,196,176,196,text
176,194,200,194,200,216,176,216,text
206,194,230,194,230,216,206,216,text
24,186,62,186,62,208,24,208,text
68,186,88,186,88,208,68,208,text
110,168,170,168,170,192,110,192,text
366,372,406,372,406,394,366,394,text
410,372,446,372,446,394,410,394,text
344,392,424,392,424,416,344,416,text
