216,54,294,54,294,76,216,76,text
8,250,56,250,56,272,8,272,text
86,284,138,284,138,308,86,308,text
94,316,154,316,154,340,94,340,text
472,292,516,292,516,316,472,316,text
464,314,524,314,524,336,464,336,text
472,362,502,362,502,384,472,384,text
506,362,574,362,574,384,506,384,text
544,324,568,324,568,348,544,348,text
574,324,628,324,628,348,574,348,text
552,392,598,392,598,416,552,416,text
562,414,588,414,588,436,562,436,text
594,414,628,414,628,436,594,436,text
328,42,350,42,350,64,328,64,text
356,42,406,42,406,64,356,64,text
318,62,370,62,370,86,318,86,text
390,288,456,288,456,310,390,310,text
