408,342,432,342,432,366,408,366,text
438,342,506,342,506,366,438,366,text
412,388,518,388,518,412,412,412,text
192,254,254,254,254,276,192,276,text
198,318,246,318,246,342,198,342,text
212,130,266,130,266,154,212,154,text
262,254,308,254,308,276,262,276,text
210,594,246,594,246,618,210,618,text
252,594,276,594,276,618,252,618,text
268,534,314,534,314,558,268,558,text
276,556,306,556,306,578,276,578,text
310,556,340,556,340,578,310,578,text
112,258,164,258,164,282,112,282,text
286,144,356,144,356,166,286,166,text
112,308,176,308,176,332,112,332,text
316,294,372,294,372,316,316,316,text
308,314,380,314,380,338,308,338,text
116,570,144,570,144,592,116,592,text
150,570,176,570,176,592,150,592,text
102,590,158,590,158,614,102,614,text
