490,322,530,322,530,346,490,346,text
486,344,532,344,532,366,486,366,text
558,294,630,294,630,316,558,316,text
296,74,366,74,366,98,296,98,text
304,96,356,96,356,118,304,118,text
384,76,428,76,428,100,384,100,text
392,98,424,98,424,120,392,120,text
430,98,450,98,450,120,430,120,text
264,42,284,42,284,66,264,66,text
290,42,320,42,320,66,290,66,text
206,494,266,494,266,516,206,516,text
220,518,244,518,244,542,220,542,text
250,518,292,518,292,542,250,542,text
272,450,318,450,318,472,272,472,text
140,550,192,550,192,574,140,574,text
