10,458,32,458,32,528,10,528,text
34,450,48,450,48,470,34,470,text
52,450,92,450,92,470,52,470,text
34,469,90,469,90,489,34,489,text
34,488,48,488,48,508,34,508,text
52,488,84,488,84,508,52,508,text
34,507,102,507,102,527,34,527,text
134,306,170,306,170,348,134,348,text
128,80,162,80,162,94,128,94,text
218,500,238,500,238,540,218,540,text
240,481,284,481,284,501,240,501,text
240,500,294,500,294,520,240,520,text
240,519,288,519,288,539,240,539,text
384,34,412,34,412,46,384,46,text
518,402,538,402,538,436,518,436,text
540,395,594,395,594,415,540,415,text
540,414,590,414,590,434,540,434,text
292,596,350,596,350,616,292,616,text
