16,456,54,456,54,480,16,480,text
60,456,82,456,82,480,60,480,text
10,478,54,478,54,500,10,500,text
88,380,146,380,146,404,88,404,text
132,498,188,498,188,520,132,520,text
64,92,108,92,108,114,64,114,text
58,112,114,112,114,136,58,136,text
466,118,510,118,510,142,466,142,text
566,294,628,294,628,318,566,318,text
568,316,624,316,624,338,568,338,text
314,94,364,94,364,118,314,118,text
290,488,342,488,342,512,290,512,text
286,510,348,510,348,532,286,532,text
288,596,346,596,346,618,288,618,text
206,512,272,512,272,534,206,534,text
224,532,256,532,256,556,224,556,text
262,532,292,532,292,556,262,556,text
