322,156,374,156,374,180,322,180,text
322,178,376,178,376,200,322,200,text
362,336,418,336,418,360,362,360,text
366,358,414,358,414,380,366,380,text
400,416,448,416,448,440,400,440,text
418,224,464,224,464,248,418,248,text
426,246,438,246,438,268,426,268,text
442,246,482,246,482,268,442,268,text
430,336,486,336,486,360,430,360,text
62,228,92,228,92,250,62,250,text
96,228,136,228,136,250,96,250,text
62,248,74,248,74,272,62,272,text
78,248,118,248,118,272,78,272,text
138,172,190,172,190,194,138,194,text
138,192,182,192,182,216,138,216,text
188,192,222,192,222,216,188,216,text
234,200,312,200,312,224,234,224,text
228,98,294,98,294,122,228,122,text
222,120,300,120,300,142,222,142,text
202,70,278,70,278,92,202,92,text
462,372,522,372,522,396,462,396,text
540,408,594,408,594,432,540,432,text
22,464,62,464,62,488,22,488,text
12,486,72,486,72,508,12,508,text
