42,34,66,34,66,58,42,58,text
70,34,132,34,132,58,70,58,text
42,56,78,56,78,78,42,78,text
84,56,128,56,128,78,84,78,text
554,222,606,222,606,246,554,246,text
564,244,594,244,594,266,564,266,text
600,244,622,244,622,266,600,266,text
564,334,586,334,586,356,564,356,text
592,334,624,334,624,356,592,356,text
444,508,488,508,488,532,444,532,text
444,530,504,530,504,552,444,552,text
442,564,504,564,504,588,442,588,text
442,586,492,586,492,608,442,608,text
562,104,608,104,608,128,562,128,text
376,44,396,44,396,68,376,68,text
402,44,430,44,430,68,402,68,text
322,478,384,478,384,502,322,502,text
338,500,390,500,390,522,338,522,text
394,500,428,500,428,522,394,522,text
338,544,370,544,370,566,338,566,text
376,544,398,544,398,566,376,566,text
262,580,284,580,284,604,262,604,text
290,580,332,580,332,604,290,604,text
