46,86,120,86,120,110,46,110,text
144,284,212,284,212,306,144,306,text
134,304,224,304,224,328,134,328,text
88,240,98,240,98,264,88,264,text
102,240,154,240,154,264,102,264,text
88,262,128,262,128,284,88,284,text
134,262,166,262,166,284,134,284,text
268,180,300,180,300,202,268,202,text
304,180,336,180,336,202,304,202,text
228,256,274,256,274,280,228,280,text
278,256,312,256,312,280,278,280,text
310,278,368,278,368,302,310,302,text
378,262,434,262,434,286,378,286,text
438,262,486,262,486,286,438,286,text
402,172,446,172,446,196,402,196,text
400,194,448,194,448,216,400,216,text
396,378,454,378,454,400,396,400,text
216,80,260,80,260,102,216,102,text
266,80,300,80,300,102,266,102,text
64,290,130,290,130,314,64,314,text
