10,350,32,350,32,410,10,410,text
34,331,92,331,92,351,34,351,text
34,350,64,350,64,370,34,370,text
68,350,98,350,98,370,68,370,text
34,369,94,369,94,389,34,389,text
34,388,54,388,54,408,34,408,text
58,388,82,388,82,408,58,408,text
62,200,94,200,94,212,62,212,text
84,466,106,466,106,504,84,504,text
108,463,128,463,128,483,108,483,text
132,463,152,463,152,483,132,483,text
108,482,144,482,144,502,108,502,text
290,102,312,102,312,114,290,114,text
456,362,478,362,478,418,456,418,text
480,396,524,396,524,416,480,416,text
536,304,580,304,580,354,536,354,text
536,160,568,160,568,174,536,174,text
290,596,350,596,350,616,290,616,text
